845.000305,1463.582764,-491.199951,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-424.199982,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-357.200012,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-279.099976,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-212.099991,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-145.099991,-0.500000,-0.866025,0.000000
845.000305,1463.582764,-67.000000,-0.500000,-0.866025,0.000000
845.000305,1463.582764,0.000000,-0.500000,-0.866025,0.000000
845.000305,1463.582764,67.000000,-0.500000,-0.866025,0.000000
845.000305,1463.582764,145.099991,-0.500000,-0.866025,0.000000
845.000305,1463.582764,212.099991,-0.500000,-0.866025,0.000000
845.000305,1463.582764,279.099976,-0.500000,-0.866025,0.000000
845.000305,1463.582764,357.200012,-0.500000,-0.866025,0.000000
845.000305,1463.582764,424.199982,-0.500000,-0.866025,0.000000
845.000305,1463.582764,491.199951,-0.500000,-0.866025,0.000000
845.000305,1463.582764,569.299988,-0.500000,-0.866025,0.000000
845.000305,1463.582764,636.299988,-0.500000,-0.866025,0.000000
845.000305,1463.582764,703.299988,-0.500000,-0.866025,0.000000
845.000305,1463.582764,781.399963,-0.500000,-0.866025,0.000000
845.000305,1463.582764,848.399963,-0.500000,-0.866025,0.000000
845.000305,1463.582764,915.399963,-0.500000,-0.866025,0.000000
845.000305,1463.582764,993.499939,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1060.500000,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1127.500000,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1205.599854,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1272.599976,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1339.599976,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1417.699951,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1484.699951,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1551.699951,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1629.799927,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1696.799927,-0.500000,-0.866025,0.000000
845.000305,1463.582764,1763.799927,-0.500000,-0.866025,0.000000
782.970459,1497.683960,-1763.799927,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1696.799927,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1629.799927,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1551.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1484.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1417.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1339.599976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1272.599976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1205.599854,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1127.500000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-1060.500000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-993.499939,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-915.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-848.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-781.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-703.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-636.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-569.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-491.199951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-424.199982,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-357.200012,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-279.099976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-212.099991,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-145.099991,-0.463296,-0.886204,0.000000
782.970459,1497.683960,-67.000000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,0.000000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,67.000000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,145.099991,-0.463296,-0.886204,0.000000
782.970459,1497.683960,212.099991,-0.463296,-0.886204,0.000000
782.970459,1497.683960,279.099976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,357.200012,-0.463296,-0.886204,0.000000
782.970459,1497.683960,424.199982,-0.463296,-0.886204,0.000000
782.970459,1497.683960,491.199951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,569.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,636.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,703.299988,-0.463296,-0.886204,0.000000
782.970459,1497.683960,781.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,848.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,915.399963,-0.463296,-0.886204,0.000000
782.970459,1497.683960,993.499939,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1060.500000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1127.500000,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1205.599854,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1272.599976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1339.599976,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1417.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1484.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1551.699951,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1629.799927,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1696.799927,-0.463296,-0.886204,0.000000
782.970459,1497.683960,1763.799927,-0.463296,-0.886204,0.000000
721.376282,1528.305054,-1763.799927,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1696.799927,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1629.799927,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1551.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1484.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1417.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1339.599976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1272.599976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1205.599854,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1127.500000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-1060.500000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-993.499939,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-915.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-848.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-781.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-703.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-636.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-569.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-491.199951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-424.199982,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-357.200012,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-279.099976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-212.099991,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-145.099991,-0.426850,-0.904323,0.000000
721.376282,1528.305054,-67.000000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,0.000000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,67.000000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,145.099991,-0.426850,-0.904323,0.000000
721.376282,1528.305054,212.099991,-0.426850,-0.904323,0.000000
721.376282,1528.305054,279.099976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,357.200012,-0.426850,-0.904323,0.000000
721.376282,1528.305054,424.199982,-0.426850,-0.904323,0.000000
721.376282,1528.305054,491.199951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,569.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,636.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,703.299988,-0.426850,-0.904323,0.000000
721.376282,1528.305054,781.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,848.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,915.399963,-0.426850,-0.904323,0.000000
721.376282,1528.305054,993.499939,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1060.500000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1127.500000,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1205.599854,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1272.599976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1339.599976,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1417.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1484.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1551.699951,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1629.799927,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1696.799927,-0.426850,-0.904323,0.000000
721.376282,1528.305054,1763.799927,-0.426850,-0.904323,0.000000
653.057495,1558.722534,-1763.799927,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1696.799927,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1629.799927,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1551.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1484.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1417.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1339.599976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1272.599976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1205.599854,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1127.500000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-1060.500000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-993.499939,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-915.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-848.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-781.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-703.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-636.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-569.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-491.199951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-424.199982,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-357.200012,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-279.099976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-212.099991,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-145.099991,-0.386425,-0.922321,0.000000
653.057495,1558.722534,-67.000000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,0.000000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,67.000000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,145.099991,-0.386425,-0.922321,0.000000
653.057495,1558.722534,212.099991,-0.386425,-0.922321,0.000000
653.057495,1558.722534,279.099976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,357.200012,-0.386425,-0.922321,0.000000
653.057495,1558.722534,424.199982,-0.386425,-0.922321,0.000000
653.057495,1558.722534,491.199951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,569.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,636.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,703.299988,-0.386425,-0.922321,0.000000
653.057495,1558.722534,781.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,848.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,915.399963,-0.386425,-0.922321,0.000000
653.057495,1558.722534,993.499939,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1060.500000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1127.500000,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1205.599854,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1272.599976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1339.599976,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1417.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1484.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1551.699951,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1629.799927,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1696.799927,-0.386425,-0.922321,0.000000
653.057495,1558.722534,1763.799927,-0.386425,-0.922321,0.000000
589.086853,1584.006470,-1763.799927,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1696.799927,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1629.799927,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1551.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1484.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1417.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1339.599976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1272.599976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1205.599854,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1127.500000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-1060.500000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-993.499939,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-915.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-848.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-781.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-703.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-636.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-569.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-491.199951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-424.199982,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-357.200012,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-279.099976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-212.099991,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-145.099991,-0.348572,-0.937282,0.000000
589.086853,1584.006470,-67.000000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,0.000000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,67.000000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,145.099991,-0.348572,-0.937282,0.000000
589.086853,1584.006470,212.099991,-0.348572,-0.937282,0.000000
589.086853,1584.006470,279.099976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,357.200012,-0.348572,-0.937282,0.000000
589.086853,1584.006470,424.199982,-0.348572,-0.937282,0.000000
589.086853,1584.006470,491.199951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,569.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,636.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,703.299988,-0.348572,-0.937282,0.000000
589.086853,1584.006470,781.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,848.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,915.399963,-0.348572,-0.937282,0.000000
589.086853,1584.006470,993.499939,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1060.500000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1127.500000,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1205.599854,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1272.599976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1339.599976,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1417.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1484.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1551.699951,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1629.799927,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1696.799927,-0.348572,-0.937282,0.000000
589.086853,1584.006470,1763.799927,-0.348572,-0.937282,0.000000
522.239014,1607.285400,-1763.799927,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1696.799927,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1629.799927,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1551.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1484.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1417.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1339.599976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1272.599976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1205.599854,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1127.500000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-1060.500000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-993.499939,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-915.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-848.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-781.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-703.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-636.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-569.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-491.199951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-424.199982,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-357.200012,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-279.099976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-212.099991,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-145.099991,-0.309017,-0.951056,0.000000
522.239014,1607.285400,-67.000000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,0.000000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,67.000000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,145.099991,-0.309017,-0.951056,0.000000
522.239014,1607.285400,212.099991,-0.309017,-0.951056,0.000000
522.239014,1607.285400,279.099976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,357.200012,-0.309017,-0.951056,0.000000
522.239014,1607.285400,424.199982,-0.309017,-0.951056,0.000000
522.239014,1607.285400,491.199951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,569.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,636.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,703.299988,-0.309017,-0.951056,0.000000
522.239014,1607.285400,781.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,848.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,915.399963,-0.309017,-0.951056,0.000000
522.239014,1607.285400,993.499939,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1060.500000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1127.500000,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1205.599854,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1272.599976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1339.599976,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1417.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1484.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1551.699951,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1629.799927,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1696.799927,-0.309017,-0.951056,0.000000
522.239014,1607.285400,1763.799927,-0.309017,-0.951056,0.000000
456.400787,1627.205688,-1763.799927,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1696.799927,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1629.799927,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1551.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1484.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1417.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1339.599976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1272.599976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1205.599854,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1127.500000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-1060.500000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-993.499939,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-915.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-848.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-781.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-703.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-636.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-569.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-491.199951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-424.199982,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-357.200012,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-279.099976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-212.099991,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-145.099991,-0.270060,-0.962844,0.000000
456.400787,1627.205688,-67.000000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,0.000000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,67.000000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,145.099991,-0.270060,-0.962844,0.000000
456.400787,1627.205688,212.099991,-0.270060,-0.962844,0.000000
456.400787,1627.205688,279.099976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,357.200012,-0.270060,-0.962844,0.000000
456.400787,1627.205688,424.199982,-0.270060,-0.962844,0.000000
456.400787,1627.205688,491.199951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,569.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,636.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,703.299988,-0.270060,-0.962844,0.000000
456.400787,1627.205688,781.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,848.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,915.399963,-0.270060,-0.962844,0.000000
456.400787,1627.205688,993.499939,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1060.500000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1127.500000,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1205.599854,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1272.599976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1339.599976,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1417.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1484.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1551.699951,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1629.799927,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1696.799927,-0.270060,-0.962844,0.000000
456.400787,1627.205688,1763.799927,-0.270060,-0.962844,0.000000
383.966003,1645.803833,-1763.799927,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1696.799927,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1629.799927,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1551.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1484.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1417.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1339.599976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1272.599976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1205.599854,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1127.500000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-1060.500000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-993.499939,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-915.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-848.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-781.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-703.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-636.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-569.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-491.199951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-424.199982,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-357.200012,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-279.099976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-212.099991,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-145.099991,-0.227199,-0.973848,0.000000
383.966003,1645.803833,-67.000000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,0.000000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,67.000000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,145.099991,-0.227199,-0.973848,0.000000
383.966003,1645.803833,212.099991,-0.227199,-0.973848,0.000000
383.966003,1645.803833,279.099976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,357.200012,-0.227199,-0.973848,0.000000
383.966003,1645.803833,424.199982,-0.227199,-0.973848,0.000000
383.966003,1645.803833,491.199951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,569.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,636.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,703.299988,-0.227199,-0.973848,0.000000
383.966003,1645.803833,781.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,848.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,915.399963,-0.227199,-0.973848,0.000000
383.966003,1645.803833,993.499939,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1060.500000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1127.500000,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1205.599854,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1272.599976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1339.599976,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1417.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1484.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1551.699951,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1629.799927,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1696.799927,-0.227199,-0.973848,0.000000
383.966003,1645.803833,1763.799927,-0.227199,-0.973848,0.000000
316.674683,1660.065430,-1763.799927,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1696.799927,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1629.799927,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1551.699951,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1484.699951,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1417.699951,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1339.599976,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1272.599976,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1205.599854,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1127.500000,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-1060.500000,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-993.499939,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-915.399963,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-848.399963,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-781.399963,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-703.299988,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-636.299988,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-569.299988,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-491.199951,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-424.199982,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-357.200012,-0.187381,-0.982287,0.000000
316.674683,1660.065430,-279.099976,-0.187381,-0.982287,0.000000
